timestamp,soc,load,solar,battery_out,grid_in,hour,tou_period,season,has_grid_purchase,has_battery_capacity,no_solar_available,battery_not_discharging,electricity_rate,actual_grid_cost,battery_alternative_cost,economic_savings_from_grid
2018-02-21 20:00:00,90.31884069573704,0.9360532654811192,0.0,0.2866030997475564,0.6494501657335627,20,Peak,Winter,True,True,True,False,0.47,0.30524157789477446,0.13349808962301013,-0.17174348827176433
2018-02-21 21:00:00,87.13774641914324,1.0768287417026283,0.0,0.4273785707377294,0.6494501709648989,21,Peak,Winter,True,True,True,False,0.47,0.30524158035350246,0.13349809069834032,-0.17174348965516215
2018-02-21 22:00:00,82.64560615120456,1.2513324792389051,0.0,0.6018822974548367,0.6494501817840684,22,Off-Peak,Winter,True,True,True,False,0.27,0.17535154908169848,0.13349809292228074,-0.04185345615941774
2018-02-21 23:00:00,77.40248032461156,1.3502412958208612,0.0,0.7007911120517365,0.6494501837691247,23,Off-Peak,Winter,True,True,True,False,0.27,0.17535154961766367,0.13349809333032006,-0.041853456287343604
2018-02-22 00:00:00,72.49201728226505,1.304648513966609,0.0,0.6551983413438262,0.6494501726227829,0,Off-Peak,Winter,True,True,True,False,0.27,0.17535154660815142,0.1334980910391276,-0.04185345556902381
2018-02-22 01:00:00,68.57860792918261,1.1710471074737128,0.0,0.5215969416862949,0.6494501657874179,1,Off-Peak,Winter,True,True,True,False,0.27,0.17535154476260284,0.13349808963408033,-0.04185345512852251
2018-02-22 02:00:00,65.16000348451205,1.1045109232688208,0.0,0.4550607571961714,0.6494501660726494,2,Off-Peak,Winter,True,True,True,False,0.27,0.17535154483961535,0.13349808969271126,-0.041853455146904084
2018-02-22 03:00:00,62.05088095983924,1.0627412137624357,0.0,0.4132910476803507,0.6494501660820851,3,Off-Peak,Winter,True,True,True,False,0.27,0.17535154484216298,0.1334980896946508,-0.04185345514751218
2018-02-22 18:00:00,92.94464606537576,0.9282018081621164,0.0,0.2787516375127002,0.6494501706494161,18,Peak,Winter,True,True,True,False,0.47,0.30524158020522557,0.13349809063349108,-0.1717434895717345
2018-02-22 19:00:00,90.19047706630316,1.0201526546313566,0.0,0.3707024848015326,0.6494501698298241,19,Peak,Winter,True,True,True,False,0.47,0.3052415798200173,0.1334980904650194,-0.17174348935499792
2018-02-22 20:00:00,85.91517398651631,1.223088665083158,0.0,0.5736384786618484,0.6494501864213097,20,Peak,Winter,True,True,True,False,0.47,0.30524158761801556,0.13349809387549144,-0.17174349374252412
2018-02-22 21:00:00,79.69211394008336,1.4814001621692838,0.0,0.8319499358511623,0.6494502263181215,21,Peak,Winter,True,True,True,False,0.47,0.30524160636951714,0.13349810207650276,-0.17174350429301438
2018-02-22 22:00:00,72.58095758209627,1.597057616147764,0.0,0.9476073839206102,0.6494502322271539,22,Off-Peak,Winter,True,True,True,False,0.27,0.17535156270133156,0.1334981032911372,-0.04185345941019436
2018-02-22 23:00:00,65.75276452635133,1.5568073010028889,0.0,0.9073570857583796,0.6494502152445093,23,Off-Peak,Winter,True,True,True,False,0.27,0.17535155811601752,0.13349809980026023,-0.04185345831575729
2018-02-23 18:00:00,94.09888427525355,0.77378525100984,0.0,0.124335087300674,0.6494501637091659,18,Peak,Winter,True,True,True,False,0.47,0.30524157694330795,0.1334980892068841,-0.17174348773642384
2018-02-23 19:00:00,92.75493360351577,0.8307846057927447,0.0,0.1813344417837544,0.6494501640089902,19,Peak,Winter,True,True,True,False,0.47,0.3052415770842254,0.13349808926851467,-0.17174348781571072
2018-02-23 20:00:00,90.30332570431054,0.9794416600750108,0.0,0.329991491475307,0.6494501685997037,20,Peak,Winter,True,True,True,False,0.47,0.30524157924186074,0.1334980902121613,-0.17174348902969944
2018-02-23 21:00:00,86.66294951183664,1.1381432622963643,0.0,0.4886930865154542,0.6494501757809101,21,Peak,Winter,True,True,True,False,0.47,0.3052415826170277,0.13349809168829818,-0.17174349092872954
2018-02-23 22:00:00,82.01645041963403,1.27161060953507,0.0,0.6221604286250091,0.649450180910061,22,Off-Peak,Winter,True,True,True,False,0.27,0.1753515488457165,0.13349809274262364,-0.04185345610309285
2018-02-23 23:00:00,76.72353274029908,1.3564736413892509,0.0,0.707023458003305,0.6494501833859458,23,Off-Peak,Winter,True,True,True,False,0.27,0.1753515495142054,0.13349809325155554,-0.04185345626264986
2018-02-24 00:00:00,71.29755313780528,1.37265024360447,0.0,0.7232000614587558,0.6494501821457143,0,Off-Peak,Winter,True,True,True,False,0.27,0.17535154917934287,0.13349809299661905,-0.04185345618272382
2018-02-24 01:00:00,66.00902286941879,1.3527555993811626,0.0,0.7033054164219863,0.6494501829591763,1,Off-Peak,Winter,True,True,True,False,0.27,0.17535154939897762,0.13349809316383068,-0.04185345623514694
2018-02-24 02:00:00,61.0356851523682,1.309299873692174,0.0,0.6598496899807688,0.6494501837114052,2,Off-Peak,Winter,True,True,True,False,0.27,0.1753515496020794,0.1334980933184555,-0.04185345628362391
2018-02-24 18:00:00,92.95999109344524,0.9267085486912836,0.0,0.2772583781400476,0.6494501705512359,18,Peak,Winter,True,True,True,False,0.47,0.30524158015908087,0.13349809061330958,-0.1717434895457713
2018-02-24 19:00:00,90.71413698873567,0.951813066245579,0.0,0.3023629003998831,0.6494501658456959,19,Peak,Winter,True,True,True,False,0.47,0.3052415779474771,0.13349808964605972,-0.17174348830141736
2018-02-24 20:00:00,87.62213938272288,1.06478338460087,0.0,0.4153332145657558,0.6494501700351143,20,Peak,Winter,True,True,True,False,0.47,0.3052415799165037,0.13349809050721792,-0.17174348940928577
2018-02-24 21:00:00,83.18136071838668,1.2443140622119095,0.0,0.594863880153597,0.6494501820583125,21,Peak,Winter,True,True,True,False,0.47,0.3052415855674069,0.13349809297865312,-0.17174349258875377
2018-02-24 22:00:00,78.20291966251206,1.3148463302279223,0.0,0.6653961514880352,0.6494501787398871,22,Off-Peak,Winter,True,True,True,False,0.27,0.17535154825976954,0.13349809229653234,-0.041853455963237196
2018-02-24 23:00:00,72.61826119938101,1.3940107032263405,0.0,0.7445605147780051,0.6494501884483354,23,Off-Peak,Winter,True,True,True,False,0.27,0.17535155088105056,0.13349809429215784,-0.04185345658889272
2018-02-25 00:00:00,67.40819938758335,1.3426814310461983,0.0,0.6932312528273546,0.6494501782188437,0,Off-Peak,Winter,True,True,True,False,0.27,0.1753515481190878,0.13349809218942896,-0.041853455929658834
2018-02-25 01:00:00,63.060612201568354,1.2269974414301568,0.0,0.5775472709985763,0.6494501704315805,1,Off-Peak,Winter,True,True,True,False,0.27,0.17535154601652675,0.13349809058871376,-0.04185345542781299
2018-02-25 18:00:00,67.42264183925282,0.8010284850338905,0.0,0.151578321552067,0.6494501634818235,18,Peak,Winter,True,True,True,False,0.47,0.30524157683645703,0.1334980891601526,-0.17174348767630443
2018-02-25 19:00:00,65.66988217640036,0.8829257870146194,0.0,0.2334756231025112,0.6494501639121082,19,Peak,Winter,True,True,True,False,0.47,0.3052415770386908,0.13349808924860002,-0.1717434877900908
2018-02-25 20:00:00,63.07968672734386,0.99387895544487,0.0,0.3444287891993763,0.6494501662454937,20,Peak,Winter,True,True,True,False,0.47,0.305241578135382,0.13349808972824034,-0.17174348840714165
2018-02-25 21:00:00,60.06863227965709,1.049105952220902,0.0,0.3996557842277164,0.6494501679931857,21,Peak,Winter,True,True,True,False,0.47,0.30524157895679727,0.13349809008748817,-0.1717434888693091
2018-02-26 18:00:00,93.99605430979965,0.8654776541062601,0.0,0.1387408411722153,0.7267368129340448,18,Peak,Winter,True,True,True,False,0.47,0.341566302079001,0.14938478932533142,-0.1921815127536696
2018-02-26 19:00:00,92.73487612354526,0.8968381956133988,0.0,0.1701013827873077,0.7267368128260911,19,Peak,Winter,True,True,True,False,0.47,0.3415663020282628,0.14938478930314095,-0.19218151272512188
2018-02-26 20:00:00,90.33736471036951,1.049331296893519,0.0,0.3225944795671037,0.7267368173264152,20,Peak,Winter,True,True,True,False,0.47,0.3415663041434151,0.14938479022820755,-0.19218151391520755
2018-02-26 21:00:00,86.2421880143342,1.2760104441566755,0.0,0.5492736099369762,0.7267368342196994,21,Peak,Winter,True,True,True,False,0.47,0.34156631208325866,0.14938479370071597,-0.1921815183825427
2018-02-26 22:00:00,81.1448057261537,1.4085867801405014,0.0,0.6818499443799034,0.726736835760598,22,Off-Peak,Winter,True,True,True,False,0.27,0.19621894565536147,0.14938479401745625,-0.04683415163790522
2018-02-26 23:00:00,75.21949978769425,1.517177457207287,0.0,0.7904406118735328,0.7267368453337542,23,Off-Peak,Winter,True,True,True,False,0.27,0.19621894824011363,0.14938479598527168,-0.04683415225484194
2018-02-27 00:00:00,69.4137645580765,1.499461658053769,0.0,0.7727248221193437,0.7267368359344253,0,Off-Peak,Winter,True,True,True,False,0.27,0.19621894570229484,0.14938479405318741,-0.046834151649107425
2018-02-27 01:00:00,64.4618460538871,1.3846429846599753,0.0,0.6579061610304154,0.7267368236295598,1,Off-Peak,Winter,True,True,True,False,0.27,0.19621894237998116,0.14938479152385395,-0.046834150856127216
2018-02-27 02:00:00,60.592218271473705,1.2401285754721751,0.0,0.5133917586018,0.7267368168703752,2,Off-Peak,Winter,True,True,True,False,0.27,0.1962189405550013,0.149384790134466,-0.04683415042053529
2018-02-27 18:00:00,90.07015814414885,0.7541580879877993,0.0,0.0274212755915083,0.726736812396291,18,Peak,Winter,True,True,True,False,0.47,0.34156630182625675,0.14938478921479315,-0.1921815126114636
2018-02-27 19:00:00,89.62571927417183,0.7865748890054594,0.0,0.059838076605746,0.7267368123997133,19,Peak,Winter,True,True,True,False,0.47,0.34156630182786524,0.1493847892154966,-0.19218151261236863
2018-02-27 20:00:00,88.14420493642979,0.9259225582918532,0.0,0.1991857452826657,0.7267368130091876,20,Peak,Winter,True,True,True,False,0.47,0.34156630211431815,0.14938478934077742,-0.19218151277354073
2018-02-27 21:00:00,85.7561788475432,1.0472624781538926,0.0,0.3205256636515134,0.7267368145023791,21,Peak,Winter,True,True,True,False,0.47,0.34156630281611816,0.14938478964771126,-0.1921815131684069
2018-02-27 22:00:00,82.36148471454537,1.1814700652815662,0.0,0.4547332471627575,0.7267368181188087,22,Off-Peak,Winter,True,True,True,False,0.27,0.19621894089207836,0.14938479039108846,-0.04683415050098991
2018-02-27 23:00:00,78.57789678158927,1.2327135824156676,0.0,0.5059767650315794,0.7267368173840882,23,Off-Peak,Winter,True,True,True,False,0.27,0.19621894069370382,0.14938479024006257,-0.046834150453641255
2018-02-28 00:00:00,74.74490142868349,1.2385570219341706,0.0,0.511820205417185,0.7267368165169856,0,Off-Peak,Winter,True,True,True,False,0.27,0.19621894045958613,0.1493847900618248,-0.046834150397761315
2018-02-28 01:00:00,70.97946187782077,1.228799797347106,0.0,0.5020629809757623,0.7267368163713438,1,Off-Peak,Winter,True,True,True,False,0.27,0.19621894042026283,0.14938479003188734,-0.04683415038837549
2018-02-28 02:00:00,68.0110724770957,1.1221979661504435,0.0,0.3954611529446405,0.726736813205803,2,Off-Peak,Winter,True,True,True,False,0.27,0.19621893956556682,0.14938478938119282,-0.04683415018437401
2018-02-28 03:00:00,65.05521370515399,1.1199953225928678,0.0,0.3932585079400612,0.7267368146528066,3,Off-Peak,Winter,True,True,True,False,0.27,0.1962189399562578,0.14938478967863245,-0.04683415027762536
2018-02-28 04:00:00,61.646154804681416,1.1793963992206535,0.0,0.4526595801431946,0.726736819077459,4,Off-Peak,Winter,True,True,True,False,0.27,0.19621894115091396,0.14938479058814436,-0.0468341505627696
2018-03-01 18:00:00,95.0000000000005,0.8427553608130195,0.0,0.0,0.8427553608130195,18,Peak,Spring,True,True,True,True,0.47,0.3960950195821191,0.1732330463893429,-0.22286197319277623
2018-03-01 19:00:00,95.0000000000005,0.8690587424113463,0.0,0.0,0.8690587424113463,19,Peak,Spring,True,True,True,True,0.47,0.4084576089333327,0.17863985260677673,-0.229817756326556
2018-03-01 20:00:00,95.0000000000005,0.9413591021278434,0.0,0.0,0.9413591021278434,20,Peak,Spring,True,True,True,True,0.47,0.44243877800008635,0.19350159321516777,-0.24893718478491858
2018-03-01 21:00:00,95.0000000000005,1.0424348828827896,0.0,0.0,1.0424348828827896,21,Peak,Spring,True,True,True,True,0.47,0.4899443949549111,0.2142782814814623,-0.2756661134734488
2018-03-01 22:00:00,94.2746276156932,1.2142634040862437,0.0,0.1005425441536459,1.1137208599325978,22,Off-Peak,Spring,True,True,True,False,0.27,0.30070463218180143,0.2289315100972562,-0.07177312208454523
2018-03-01 23:00:00,93.0488642786502,1.2790370187544189,0.0,0.1653161584548841,1.1137208602995348,23,Off-Peak,Spring,True,True,True,False,0.27,0.3007046322808744,0.22893151017268215,-0.07177312210819226
2018-03-02 00:00:00,91.86412400343178,1.273354704821244,0.0,0.159633844836779,1.1137208599844648,0,Off-Peak,Spring,True,True,True,False,0.27,0.3007046321958055,0.22893151010791774,-0.07177312208788778
2018-03-02 01:00:00,91.77396594711298,1.1258753469805902,0.0,0.0121544872068297,1.1137208597737605,1,Off-Peak,Spring,True,True,True,False,0.27,0.30070463213891535,0.22893151006460633,-0.07177312207430903
2018-03-02 02:00:00,92.30178207508706,1.0364535636161674,0.0,0.0,1.0364535636161674,2,Off-Peak,Spring,True,True,True,True,0.27,0.2798424621763652,0.21304878807665661,-0.0667936740997086
2018-03-02 03:00:00,93.2353900910078,0.9769122439554218,0.0,0.0,0.9769122439554218,3,Off-Peak,Spring,True,True,True,True,0.27,0.2637663058679639,0.20080973903528113,-0.06295656683268278
2018-03-02 04:00:00,94.35187151289674,0.9499251895546416,0.0,0.0,0.9499251895546416,4,Off-Peak,Spring,True,True,True,True,0.27,0.2564798011797532,0.19526240007512077,-0.061217401104632446
2018-03-02 05:00:00,94.84676366059212,1.041103734328111,0.0,0.0,1.041103734328111,5,Off-Peak,Spring,True,True,True,True,0.27,0.28109800826859,0.21400465650077838,-0.06709335176781162
2018-03-02 06:00:00,94.82772277610076,1.1162949726083964,0.0,0.0025741128349145,1.1137208597734818,6,Off-Peak,Spring,True,True,True,False,0.27,0.3007046321388401,0.228931510064549,-0.07177312207429107
2018-03-02 18:00:00,94.98554469226252,1.1157591168433505,0.0,0.002038257069883,1.1137208597734674,18,Peak,Spring,True,True,True,False,0.47,0.5234488040935297,0.22893151006454604,-0.29451729402898363
2018-03-02 19:00:00,94.8537269404131,1.1315404221219478,0.0,0.0178195623483378,1.11372085977361,19,Peak,Spring,True,True,True,False,0.47,0.5234488040935966,0.22893151006457535,-0.29451729402902127
2018-03-02 20:00:00,93.9896774143063,1.2303761624364302,0.0,0.1166553024220176,1.1137208600144126,20,Peak,Spring,True,True,True,False,0.47,0.5234488042067739,0.2289315101140737,-0.29451729409270017
2018-03-02 21:00:00,92.17461887033764,1.358257481486493,0.0,0.2445366192592865,1.1137208622272063,21,Peak,Spring,True,True,True,False,0.47,0.5234488052467869,0.22893151056892574,-0.2945172946778612
2018-03-02 22:00:00,89.41242225490933,1.4849693394865144,0.0,0.3712484734177144,1.1137208660688,22,Off-Peak,Spring,True,True,True,False,0.27,0.30070463383857604,0.22893151135858666,-0.07177312247998938
2018-03-02 23:00:00,86.44803225619617,1.5114740766360402,0.0,0.3977532135820511,1.113720863053989,23,Off-Peak,Spring,True,True,True,False,0.27,0.30070463302457706,0.2289315107388755,-0.07177312228570157
2018-03-03 00:00:00,83.4217380075206,1.5192236579749232,0.0,0.4055027960404325,1.1137208619344907,0,Off-Peak,Spring,True,True,True,False,0.27,0.3007046327223125,0.22893151050875643,-0.07177312221355608
2018-03-03 01:00:00,81.864680974865,1.322393197544034,0.0,0.2086723377609415,1.1137208597830923,1,Off-Peak,Spring,True,True,True,False,0.27,0.30070463214143495,0.22893151006652454,-0.0717731220749104
2018-03-03 02:00:00,81.35141864614108,1.182532394090272,0.0,0.0688115343128502,1.1137208597774215,2,Off-Peak,Spring,True,True,True,False,0.27,0.30070463213990384,0.22893151006535886,-0.07177312207454498
2018-03-03 03:00:00,81.41420707272358,1.1045837874240778,0.0,0.0,1.1045837874240778,3,Off-Peak,Spring,True,True,True,True,0.27,0.29823762260450104,0.227053334081616,-0.07118428852288505
2018-03-03 04:00:00,81.4660132812828,1.1061818299927364,0.0,0.0,1.1061818299927364,4,Off-Peak,Spring,True,True,True,True,0.27,0.2986690940980388,0.227381820609618,-0.07128727348842082
2018-03-03 05:00:00,80.41857510225644,1.2540557587098229,0.0,0.1403348988009765,1.1137208599088464,5,Off-Peak,Spring,True,True,True,False,0.27,0.30070463217538856,0.22893151009237397,-0.07177312208301459
2018-03-03 06:00:00,78.8159042426527,1.328248445996217,0.0,0.2145275859599588,1.113720860036258,6,Off-Peak,Spring,True,True,True,False,0.27,0.3007046322097897,0.22893151011856414,-0.07177312209122558
2018-03-03 18:00:00,94.00558732430405,1.2483859351932436,0.0,0.1346650749386548,1.1137208602545887,18,Peak,Spring,True,True,True,False,0.47,0.5234488043196567,0.22893151016344324,-0.2945172941562134
2018-03-03 19:00:00,93.00066296225437,1.249258282561316,0.0,0.1355374226314216,1.1137208599298944,19,Peak,Spring,True,True,True,False,0.47,0.5234488041670503,0.2289315100967005,-0.29451729407034977
2018-03-03 20:00:00,91.85325935648584,1.2683196840303368,0.0,0.1545988240335358,1.113720859996801,20,Peak,Spring,True,True,True,False,0.47,0.5234488041984964,0.22893151011045354,-0.29451729408804284
2018-03-03 21:00:00,89.92700203424769,1.372807574680031,0.0,0.2590867132122385,1.1137208614677925,21,Peak,Spring,True,True,True,False,0.47,0.5234488048898625,0.228931510412824,-0.29451729447703845
2018-03-03 22:00:00,86.78938441522098,1.5347327257599668,0.0,0.4210118585962209,1.113720867163746,22,Off-Peak,Spring,True,True,True,False,0.27,0.30070463413421145,0.22893151158365888,-0.07177312255055257
2018-03-03 23:00:00,83.28354315276566,1.5833135758630057,0.0,0.4695927113190227,1.113720864543983,23,Off-Peak,Spring,True,True,True,False,0.27,0.3007046334268754,0.22893151104515203,-0.0717731223817234
2018-03-04 00:00:00,79.80523194622056,1.5789943556348427,0.0,0.4652734930997422,1.1137208625351005,0,Off-Peak,Spring,True,True,True,False,0.27,0.30070463288447713,0.2289315106322151,-0.07177312225226204
2018-03-04 01:00:00,77.52467414010901,1.418714445229964,0.0,0.3049935854276612,1.1137208598023027,1,Off-Peak,Spring,True,True,True,False,0.27,0.30070463214662174,0.22893151007047333,-0.07177312207614842
2018-03-04 02:00:00,76.41643990247779,1.2619653589793591,0.0,0.1482444991990882,1.1137208597802708,2,Off-Peak,Spring,True,True,True,False,0.27,0.3007046321406731,0.22893151006594453,-0.07177312207472858
2018-03-04 03:00:00,75.7162986066204,1.2073722335819483,0.0,0.0936513738083823,1.113720859773566,3,Off-Peak,Spring,True,True,True,False,0.27,0.30070463213886284,0.2289315100645663,-0.07177312207429654
